ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,12504,Kaleb Johnson,RB,2.1,0.0,1.85,1.85,2.0,2.0,0.047,1.0,1.85,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,12483,Jack Bech,WR,4.8,0.0,4.19,4.19,4.37,4.37,0.091,1.0,4.19,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,11581,MarShawn Lloyd,RB,10.2,0.0,8.99,8.99,9.72,9.72,0.047,1.0,8.99,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,11370,Chris Brooks,RB,5.5,1.7,5.37,7.07,6.94,6.94,0.003,1.0,7.07,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,4454,Kendrick Bourne,WR,5.4,2.1,4.54,6.64,6.94,6.94,0.012,1.0,6.64,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,9482,Michael Mayer,TE,10.9,0.0,9.5,9.5,9.91,9.91,0.091,1.0,9.5,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,5973,Josh Oliver,TE,2.2,0.0,2.1,2.1,2.1,2.1,0.047,1.0,2.1,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,8127,Charlie Kolar,TE,4.6,0.0,4.32,4.32,4.13,4.13,0.103,1.0,4.32,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,12641,Jaylin Lane,WR,1.5,0.0,1.29,1.29,1.41,1.41,0.062,1.0,1.29,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,12670,KeAndre Lambert-Smith,WR,1.1,0.0,1.03,1.03,0.99,0.99,0.103,1.0,1.03,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,2307,Marcus Mariota,QB,0.5,0.0,0.44,0.44,0.47,0.47,0.062,1.0,0.44,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,11596,Ben Sinnott,TE,1.5,0.0,1.29,1.29,1.41,1.41,0.062,1.0,1.29,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,4144,Jonnu Smith,TE,1.9,0.0,1.66,1.66,1.81,1.81,0.047,1.0,1.66,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,7587,Dyami Brown,WR,2.7,0.0,2.32,2.32,2.53,2.53,0.062,1.0,2.32,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,7610,Trey Lance,QB,0.6,0.0,0.59,0.59,0.54,0.54,0.103,1.0,0.59,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,12496,Tai Felton,WR,0.5,0.0,0.48,0.48,0.48,0.48,0.047,1.0,0.48,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,10231,Elijah Higgins,TE,3.5,0.0,2.73,2.73,3.14,3.14,0.103,1.0,2.73,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,11577,Will Shipley,RB,1.7,0.0,1.53,1.53,1.6,1.6,0.062,1.0,1.53,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,13380,Brenen Thompson,WR,1.0,0.0,0.94,0.94,0.9,0.9,0.103,1.0,0.94,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,13338,Kevin Coleman Jr.,WR,2.0,0.0,1.74,1.74,1.82,1.82,0.091,1.0,1.74,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,13545,Trey Smack,K,7.6,5.0,7.24,12.24,12.24,12.24,0.0,1.0,12.24,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,8259,Cameron Dicker,K,9.6,0.0,8.61,8.61,8.61,8.61,0.103,1.0,8.61,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,11792,Will Reichard,K,8.3,0.0,7.91,7.91,7.91,7.91,0.047,1.0,7.91,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,7922,Riley Patterson,K,7.0,0.0,6.37,6.37,6.37,6.37,0.091,1.0,6.37,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,10955,Chad Ryland,K,6.1,0.0,5.47,5.47,5.47,5.47,0.103,1.0,5.47,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,4195,Jake Elliott,K,8.2,0.0,7.69,7.69,7.69,7.69,0.062,1.0,7.69,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,6083,Matt Gay,K,7.9,0.0,7.18,7.18,7.18,7.18,0.091,1.0,7.18,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,PHI,Philadelphia Eagles D/ST,DST,7.8,7.0,-1.31,5.69,14.32,14.32,0.001,1.0,5.69,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,MIN,Minnesota Vikings D/ST,DST,6.4,7.0,-1.75,5.25,13.1,13.1,0.0,1.0,5.25,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,LAC,Los Angeles Chargers D/ST,DST,7.9,7.0,-1.2,5.8,14.09,14.09,0.0,1.0,5.8,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,GB,Green Bay Packers D/ST,DST,5.7,12.0,-4.7,7.3,17.43,17.43,0.033,1.0,7.3,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,MIA,Miami Dolphins D/ST,DST,6.7,10.0,-3.31,6.69,16.09,16.09,0.081,1.0,6.69,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,WAS,Washington Commanders D/ST,DST,5.2,10.0,-3.68,6.32,14.88,14.88,0.052,1.0,6.32,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,LV,Las Vegas Raiders D/ST,DST,8.0,10.0,-2.88,7.12,17.28,17.28,0.081,1.0,7.12,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,ARI,Arizona Cardinals D/ST,DST,3.8,10.0,-3.84,6.16,13.41,13.41,0.093,1.0,6.16,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,13329,Malik Benson,WR,1.9,0.0,1.66,1.66,1.73,1.73,0.091,1.0,1.66,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,13296,Caleb Douglas,WR,7.8,0.0,6.8,6.8,7.09,7.09,0.091,1.0,6.8,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,13434,Will Kacmarek,TE,1.2,0.0,1.05,1.05,1.09,1.09,0.091,1.0,1.05,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,13968,Drew Stevens,K,7.3,5.0,6.85,11.85,11.85,11.85,0.001,1.0,11.85,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,6794,Justin Jefferson,WR,17.5,0.0,16.73,16.73,16.68,16.68,0.047,1.0,16.73,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,12527,Ashton Jeanty,RB,17.7,1.5,15.4,16.9,17.42,17.42,0.0,1.0,16.9,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,9226,De'Von Achane,RB,18.2,4.3,16.63,20.93,20.66,20.66,0.043,1.0,20.93,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,12507,Omarion Hampton,RB,17.8,0.0,15.62,15.62,15.97,15.97,0.103,1.0,15.62,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,13287,Jeremiyah Love,RB,12.3,6.8,11.91,18.71,17.83,17.83,0.0,1.0,18.71,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,4866,Saquon Barkley,RB,17.3,0.5,15.48,15.98,16.52,16.52,0.0,1.0,15.98,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,8130,Trey McBride,TE,15.2,3.7,12.24,15.94,17.33,17.33,0.093,1.0,15.94,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,5850,Josh Jacobs,RB,9.6,0.0,8.46,8.46,9.15,9.15,0.047,1.0,8.46,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,11635,Ladd McConkey,WR,14.8,0.0,14.1,14.1,13.27,13.27,0.103,1.0,14.1,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,7525,DeVonta Smith,WR,16.0,0.0,14.86,14.86,14.81,14.81,0.074,1.0,14.86,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,5927,Terry McLaurin,WR,12.0,0.0,10.16,10.16,11.11,11.11,0.074,1.0,10.16,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,8167,Christian Watson,WR,12.3,0.0,10.72,10.72,11.72,11.72,0.047,1.0,10.72,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,11566,Jayden Daniels,QB,16.5,0.52,14.45,14.97,15.8,15.8,0.041,1.0,14.97,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,13294,Makai Lemon,WR,8.2,0.0,7.61,7.61,7.59,7.59,0.074,1.0,7.61,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,11628,Marvin Harrison Jr.,WR,11.3,0.0,8.67,8.67,10.14,10.14,0.103,1.0,8.67,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,6904,Jalen Hurts,QB,21.0,0.0,20.34,20.34,19.44,19.44,0.074,1.0,20.34,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,10232,Michael Wilson,WR,11.3,0.0,8.67,8.67,10.14,10.14,0.103,1.0,8.67,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,6797,Justin Herbert,QB,19.2,0.0,19.25,19.25,17.22,17.22,0.103,1.0,19.25,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,9484,Tucker Kraft,TE,11.6,0.0,10.11,10.11,11.06,11.06,0.047,1.0,10.11,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,8132,Tyler Allgeier,RB,6.5,2.1,5.86,7.96,7.93,7.93,0.047,1.0,7.96,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,9756,Jordan Addison,WR,10.6,0.0,10.13,10.13,10.1,10.1,0.047,1.0,10.13,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,9754,Quentin Johnston,WR,12.3,0.0,11.72,11.72,11.03,11.03,0.103,1.0,11.72,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,10222,Jayden Reed,WR,11.5,0.0,10.02,10.02,10.96,10.96,0.047,1.0,10.02,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,6804,Jordan Love,QB,17.1,0.0,15.28,15.28,16.3,16.3,0.047,1.0,15.28,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,5849,Kyler Murray,QB,18.8,-1.0,18.49,17.49,16.92,16.92,0.033,1.0,17.49,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,12493,Oronde Gadsden II,TE,4.9,0.0,4.67,4.67,4.4,4.4,0.103,1.0,4.67,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,12501,Matthew Golden,WR,11.6,0.0,10.11,10.11,11.06,11.06,0.047,1.0,10.11,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,8408,Jordan Mason,RB,9.6,0.0,8.76,8.76,9.15,9.15,0.047,1.0,8.76,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,8161,Malik Willis,QB,15.2,2.14,14.07,16.21,15.81,15.81,0.026,1.0,16.21,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,7049,Jauan Jennings,WR,5.8,0.0,5.54,5.54,5.53,5.53,0.047,1.0,5.54,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,8136,Rachaad White,RB,9.0,0.3,7.79,8.09,8.63,8.63,0.014,1.0,8.09,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,12533,Jacory Croskey-Merritt,RB,9.9,1.1,8.8,9.9,10.27,10.27,0.064,1.0,9.9,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,13305,Mike Washington Jr.,RB,4.9,0.0,4.15,4.15,4.41,4.41,0.101,1.0,4.15,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,5022,Dallas Goedert,TE,10.8,0.0,10.03,10.03,10.0,10.0,0.074,1.0,10.03,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,2449,Stefon Diggs,WR,10.0,2.3,8.84,11.14,11.56,11.56,0.041,1.0,11.14,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,4199,Aaron Jones,RB,10.7,-0.1,9.73,9.63,10.1,10.1,0.037,1.0,9.63,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,9511,Keaton Mitchell,RB,7.0,0.0,6.14,6.14,6.28,6.28,0.103,1.0,6.14,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,3257,Jacoby Brissett,QB,15.7,3.02,12.91,15.93,17.1,17.1,0.012,1.0,15.93,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,5844,T.J. Hockenson,TE,8.4,0.0,8.03,8.03,8.01,8.01,0.047,1.0,8.03,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,8180,Jalen Nailor,WR,10.0,1.8,8.9,10.7,10.79,10.79,0.0,1.0,10.7,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,12509,Tre' Harris,WR,7.8,0.0,7.43,7.43,7.0,7.0,0.103,1.0,7.43,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,4033,David Njoku,TE,5.1,0.0,4.86,4.86,4.57,4.57,0.103,1.0,4.86,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,9225,Tank Bigsby,RB,4.3,0.0,3.81,3.81,3.98,3.98,0.074,1.0,3.81,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,10213,Tre Tucker,WR,12.6,0.0,10.86,10.86,11.33,11.33,0.101,1.0,10.86,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,11647,Kimani Vidal,RB,2.4,0.0,2.11,2.11,2.15,2.15,0.103,1.0,2.11,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,11610,Malik Washington,WR,6.8,0.0,5.86,5.86,6.11,6.11,0.101,1.0,5.86,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,13405,Kaytron Allen,RB,0.5,0.0,0.43,0.43,0.46,0.46,0.074,1.0,0.43,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,5848,Marquise Brown,WR,3.1,0.0,2.88,2.88,2.87,2.87,0.074,1.0,2.88,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,12495,Ollie Gordon,RB,1.8,0.0,1.52,1.52,1.62,1.62,0.101,1.0,1.52,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,9486,Dontayvion Wicks,WR,8.0,0.0,7.43,7.43,7.41,7.41,0.074,1.0,7.43,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,8172,Greg Dulcich,TE,7.2,0.0,6.21,6.21,6.47,6.47,0.101,1.0,6.21,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,13311,Chris Bell,WR,5.9,0.0,5.09,5.09,5.31,5.31,0.101,1.0,5.09,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,11643,Jaylen Wright,RB,2.5,0.0,2.11,2.11,2.25,2.25,0.101,1.0,2.11,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,13301,Antonio Williams,WR,2.6,0.0,2.2,2.2,2.41,2.41,0.074,1.0,2.2,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,1166,Kirk Cousins,QB,14.9,0.32,13.36,13.68,13.72,13.72,0.0,1.0,13.68,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,12504,Kaleb Johnson,RB,2.1,0.0,1.85,1.85,2.0,2.0,0.047,1.0,1.85,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,12483,Jack Bech,WR,4.8,0.0,4.14,4.14,4.32,4.32,0.101,1.0,4.14,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,11581,MarShawn Lloyd,RB,10.2,0.0,8.99,8.99,9.72,9.72,0.047,1.0,8.99,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,11370,Chris Brooks,RB,5.5,1.7,5.37,7.07,6.94,6.94,0.003,1.0,7.07,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,4454,Kendrick Bourne,WR,5.4,2.1,4.47,6.57,6.94,6.94,0.012,1.0,6.57,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,9482,Michael Mayer,TE,10.9,0.0,9.4,9.4,9.8,9.8,0.101,1.0,9.4,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,5973,Josh Oliver,TE,2.2,0.0,2.1,2.1,2.1,2.1,0.047,1.0,2.1,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,8127,Charlie Kolar,TE,4.6,0.0,4.38,4.38,4.13,4.13,0.103,1.0,4.38,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,12641,Jaylin Lane,WR,1.5,0.0,1.27,1.27,1.39,1.39,0.074,1.0,1.27,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,12670,KeAndre Lambert-Smith,WR,1.1,0.0,1.05,1.05,0.99,0.99,0.103,1.0,1.05,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,2307,Marcus Mariota,QB,0.5,0.0,0.43,0.43,0.46,0.46,0.074,1.0,0.43,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,11596,Ben Sinnott,TE,1.5,0.0,1.27,1.27,1.39,1.39,0.074,1.0,1.27,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,4144,Jonnu Smith,TE,1.9,0.0,1.66,1.66,1.81,1.81,0.047,1.0,1.66,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,7587,Dyami Brown,WR,2.7,0.0,2.29,2.29,2.5,2.5,0.074,1.0,2.29,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,7610,Trey Lance,QB,0.6,0.0,0.6,0.6,0.54,0.54,0.103,1.0,0.6,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,12496,Tai Felton,WR,0.5,0.0,0.48,0.48,0.48,0.48,0.047,1.0,0.48,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,10231,Elijah Higgins,TE,3.5,0.0,2.69,2.69,3.14,3.14,0.103,1.0,2.69,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,11577,Will Shipley,RB,1.7,0.0,1.51,1.51,1.57,1.57,0.074,1.0,1.51,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,13380,Brenen Thompson,WR,1.0,0.0,0.95,0.95,0.9,0.9,0.103,1.0,0.95,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,13338,Kevin Coleman Jr.,WR,2.0,0.0,1.72,1.72,1.8,1.8,0.101,1.0,1.72,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,13545,Trey Smack,K,7.6,5.0,7.24,12.24,12.24,12.24,0.0,1.0,12.24,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,8259,Cameron Dicker,K,9.6,0.0,8.61,8.61,8.61,8.61,0.103,1.0,8.61,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,11792,Will Reichard,K,8.3,0.0,7.91,7.91,7.91,7.91,0.047,1.0,7.91,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,7922,Riley Patterson,K,7.0,0.0,6.29,6.29,6.29,6.29,0.101,1.0,6.29,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,10955,Chad Ryland,K,6.1,1.0,5.47,6.47,6.47,6.47,0.0,1.0,6.47,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,4195,Jake Elliott,K,8.2,0.0,7.59,7.59,7.59,7.59,0.074,1.0,7.59,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,6083,Matt Gay,K,7.9,0.0,7.1,7.1,7.1,7.1,0.101,1.0,7.1,,0.0,0
2026-09-13 16:36:18,PHI,in,0.074,Q1 10:33,-3.0,PHI,Philadelphia Eagles D/ST,DST,7.8,7.0,-1.3,5.7,14.22,14.22,0.014,1.0,5.7,,0.0,0
2026-09-13 16:36:18,MIN,in,0.047,Q1 12:11,-3.0,MIN,Minnesota Vikings D/ST,DST,6.4,7.0,-1.75,5.25,13.1,13.1,0.0,1.0,5.25,,0.0,0
2026-09-13 16:36:18,LAC,in,0.103,Q1 8:49,-7.0,LAC,Los Angeles Chargers D/ST,DST,7.9,4.0,0.43,4.43,11.09,11.09,0.0,1.0,4.43,,0.0,0
2026-09-13 16:36:18,GB,in,0.047,Q1 12:11,3.0,GB,Green Bay Packers D/ST,DST,5.7,12.0,-4.7,7.3,17.43,17.43,0.033,1.0,7.3,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,MIA,Miami Dolphins D/ST,DST,6.7,10.0,-3.27,6.73,16.02,16.02,0.091,1.0,6.73,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,WAS,Washington Commanders D/ST,DST,5.2,10.0,-3.63,6.37,14.81,14.81,0.064,1.0,6.37,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,LV,Las Vegas Raiders D/ST,DST,8.0,10.0,-2.84,7.16,17.19,17.19,0.091,1.0,7.16,,0.0,0
2026-09-13 16:36:18,ARI,in,0.103,Q1 8:49,7.0,ARI,Arizona Cardinals D/ST,DST,3.8,10.0,-3.78,6.22,13.41,13.41,0.093,1.0,6.22,,0.0,0
2026-09-13 16:36:18,LV,in,0.101,Q1 8:57,0,13329,Malik Benson,WR,1.9,0.0,1.64,1.64,1.71,1.71,0.101,1.0,1.64,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,13296,Caleb Douglas,WR,7.8,0.0,6.72,6.72,7.01,7.01,0.101,1.0,6.72,,0.0,0
2026-09-13 16:36:18,MIA,in,0.101,Q1 8:57,0,13434,Will Kacmarek,TE,1.2,0.0,1.03,1.03,1.08,1.08,0.101,1.0,1.03,,0.0,0
2026-09-13 16:36:18,WAS,in,0.074,Q1 10:33,3.0,13968,Drew Stevens,K,7.3,5.0,6.76,11.76,11.76,11.76,0.014,1.0,11.76,,0.0,0
2026-09-13 16:37:18,MIN,in,0.048,Q1 12:06,-3.0,6794,Justin Jefferson,WR,17.5,0.0,16.7,16.7,16.65,16.65,0.048,1.0,16.7,,0.0,0
2026-09-13 16:37:18,LV,in,0.12,Q1 7:48,0,12527,Ashton Jeanty,RB,17.7,1.5,15.01,16.51,17.08,17.08,0.019,1.0,16.51,,0.0,0
2026-09-13 16:37:18,MIA,in,0.12,Q1 7:48,0,9226,De'Von Achane,RB,18.2,4.3,16.22,20.52,20.32,20.32,0.062,1.0,20.52,,0.0,0
2026-09-13 16:37:18,LAC,in,0.103,Q1 8:49,-7.0,12507,Omarion Hampton,RB,17.8,0.0,15.62,15.62,15.97,15.97,0.103,1.0,15.62,,0.0,0
2026-09-13 16:37:18,ARI,in,0.103,Q1 8:49,7.0,13287,Jeremiyah Love,RB,12.3,6.8,11.91,18.71,17.83,17.83,0.0,1.0,18.71,,0.0,0
2026-09-13 16:37:18,PHI,in,0.094,Q1 9:23,-3.0,4866,Saquon Barkley,RB,17.3,0.4,15.13,15.53,16.08,16.08,0.0,1.0,15.53,,0.0,0
2026-09-13 16:37:18,ARI,in,0.103,Q1 8:49,7.0,8130,Trey McBride,TE,15.2,3.7,12.24,15.94,17.33,17.33,0.093,1.0,15.94,,0.0,0
2026-09-13 16:37:18,GB,in,0.048,Q1 12:06,3.0,5850,Josh Jacobs,RB,9.6,0.0,8.45,8.45,9.14,9.14,0.048,1.0,8.45,,0.0,0
2026-09-13 16:37:18,LAC,in,0.103,Q1 8:49,-7.0,11635,Ladd McConkey,WR,14.8,0.0,14.1,14.1,13.27,13.27,0.103,1.0,14.1,,0.0,0
2026-09-13 16:37:18,PHI,in,0.094,Q1 9:23,-3.0,7525,DeVonta Smith,WR,16.0,0.0,14.55,14.55,14.5,14.5,0.094,1.0,14.55,,0.0,0
2026-09-13 16:37:18,WAS,in,0.094,Q1 9:23,3.0,5927,Terry McLaurin,WR,12.0,0.0,9.95,9.95,10.88,10.88,0.094,1.0,9.95,,0.0,0
2026-09-13 16:37:18,GB,in,0.048,Q1 12:06,3.0,8167,Christian Watson,WR,12.3,0.0,10.7,10.7,11.71,11.71,0.048,1.0,10.7,,0.0,0
2026-09-13 16:37:18,WAS,in,0.094,Q1 9:23,3.0,11566,Jayden Daniels,QB,16.5,0.52,14.15,14.67,15.48,15.48,0.06,1.0,14.67,,0.0,0
2026-09-13 16:37:18,PHI,in,0.094,Q1 9:23,-3.0,13294,Makai Lemon,WR,8.2,0.0,7.45,7.45,7.43,7.43,0.094,1.0,7.45,,0.0,0
2026-09-13 16:37:18,ARI,in,0.103,Q1 8:49,7.0,11628,Marvin Harrison Jr.,WR,11.3,0.0,8.67,8.67,10.14,10.14,0.103,1.0,8.67,,0.0,0
2026-09-13 16:37:18,PHI,in,0.094,Q1 9:23,-3.0,6904,Jalen Hurts,QB,21.0,0.6,20.05,20.65,19.63,19.63,0.0,1.0,20.65,,0.0,0
